,HM86_LB,HM86_UR,HM86_UTI,HM86_mouse
PROKKA_02951,288.9230535787646,863.7177990415692,287.65082401977764,245.41297469518727
PROKKA_02952,1235.156646634511,1189.1380613452252,2090.251873393615,1056.4484823864507
PROKKA_02953,166.74145833984295,228.07738603865403,259.7970632399102,141.32825774706953
PROKKA_02954,86.76238784535602,34.120635715190176,146.97862037404414,128.35301244614297
PROKKA_02955,2.275002306778735,4.834277636504426,6.566515503271447,2.5605836342111554
PROKKA_02956,156.28265059094517,364.4883876885923,251.08659364787513,181.23368101848925
PROKKA_02957,13.202273510073704,18.948998441762296,24.602035071834717,25.24844519601389
PROKKA_02958,193.91161456140156,207.47551591061065,578.6554852292808,183.74641096368902
PROKKA_02960,601.0563843280555,711.8651473798536,534.5351256516816,450.9150659337543
PROKKA_02961,13.297669933093873,15.638956000044912,46.51578843742692,13.945196500211463
PROKKA_02962,34.49648523884581,3.8102058115271653,103.42320766436933,367.49540612878747
PROKKA_02963,16.483689091989756,14.230684257550461,22.252845114465927,36.089409466145916
PROKKA_02964,727.2526593768489,442.4233984659779,376.4846953669449,671.2949232198617
PROKKA_02965,927.1203536293651,539.7581475815265,317.84052499166376,964.3199050430358
PROKKA_02966,1958.908628033661,1089.4548639712539,460.3522442704756,1466.0515977586167
PROKKA_02967,14.113330832616748,14.506534225532429,19.9019290570399,14.73691383484564
PROKKA_02968,1.3450846777604681,7.250067672009007,1.962415146322402,3.4806775349394123
PROKKA_02969,127.05304404463516,28.27476262274016,52.39976948592649,67.51456136199187
PROKKA_02970,6.301747050139452,9.763048120643798,10.172813809980099,10.16775057931247
PROKKA_02971,28.62213496346231,16.338500955939427,46.946925314399465,19.161652657688517
PROKKA_02972,98.37156504243119,239.48574422106194,70.80682545876402,136.60531140446204
PROKKA_02973,169.0956946705334,200.27070408107076,31.027271135931873,121.26669988880319
PROKKA_02974,118.48633833112463,79.72358491594593,122.75651364629717,97.53599972914475
PROKKA_02975,38.67552628085279,94.17681247970627,105.5628724751888,61.1723027921822
PROKKA_02976,11.874581856928016,22.758356254524763,49.76047423444559,18.846127413345993
PROKKA_02977,99.34814402320777,79.62611354268019,249.48390820583842,90.67611461518463
PROKKA_02978,57.698582090364404,85.20724855506138,210.95174704433165,133.57547940331042
PROKKA_02979,30.527450305780516,58.59348803796656,86.78542894923393,57.15693630174655
PROKKA_02980,25.879869851624203,34.5610860695406,44.73042401158857,44.93994264592616
PROKKA_02982,49.76073450229002,50.878872331594,131.25007968168842,55.95535909375288
PROKKA_02983,22.52109650337482,30.816283690188957,173.87751788439758,45.07072869309433
PROKKA_02984,5.662877183360399,457.4798903692129,302.82051810363293,51.15738017794748
PROKKA_02985,0.9890264265696119,169.1161477739414,75.38315874574997,37.76892358537978
PROKKA_02986,448.8115595090503,2896.4503453728253,252.37146747837906,390.3726560802351
PROKKA_02987,79.45948991205559,226.03726910869796,144.4316806720197,121.27628788102906
PROKKA_02988,50.69092554816441,66.9802846640554,51.4425755220341,55.365060311368765
PROKKA_02989,40.30915604826568,131.13476635373001,21.840115924801335,66.38496725751092
PROKKA_02990,5.971104807359454,6.837579046968807,5.6425666664896665,7.153369824374468
PROKKA_02991,6.2520751513036315,6.927877475213458,5.5907640145584745,11.803185138087668
PROKKA_02992,0.8319457588203205,6.589539272935591,5.599891792541426,2.9984488953278605
PROKKA_02993,10.278999251540323,46.951439801849226,21.21171133538419,29.643756124264076
PROKKA_02994,50.37384206036215,104.18451031924914,101.56993927227225,90.02798099739367
PROKKA_02995,14.13444881031766,37.47875845168126,52.177962675469885,22.996493121717535
PROKKA_02996,1.9185571377050628,1.4472563948794708,1.4348841930099285,7.346920079835594
PROKKA_02997,0.33836665879888334,1.9516951860604246,0.3055280011519095,1.7177396243694292
PROKKA_02998,1.591320316398301,5.748100469297468,1.5105681135949898,5.762914784372912
PROKKA_02999,0.05617188629604286,1.5572096666209017,0.0,0.2783705870994035
PROKKA_03000,0.0,0.0,0.0,0.0
PROKKA_03001,9.563313380879716,154.63527601530942,4.1652087713118044,15.983467251954298
PROKKA_03002,1314.7926403549093,558.4004167211737,860.5267141970161,670.5411971652932
PROKKA_03003,20.74285029070635,22.811562396834727,19.737323531088634,18.678861970894868
PROKKA_03004,288.5578711028021,342.8810244055893,114.25721904012691,268.77498921468293
PROKKA_03005,2180.8274188516853,1606.125692937025,1839.934965953385,2844.7143522171564
PROKKA_03006,590.3097410427698,811.1094786320896,104.72114030119842,147.00022762264132
PROKKA_03007,272.88488225476686,332.5603042156665,57.16556204886038,82.18175189216618
PROKKA_03008,1.5154402298214016,1.7704236978654257,0.7286104562786242,4.388993503848867
PROKKA_03009,0.7524751671840463,1.094708877829632,0.852775399879405,3.424624372836389
PROKKA_03010,3.6648251242725527,4.05492436737778,0.626386106548258,7.697360419214139
PROKKA_03011,3.7743341733344686,6.334441841316945,3.438530048051753,9.917118655001836
PROKKA_03012,5.136164454046755,7.063413874652804,6.825738752102732,10.572888828674731
PROKKA_03013,7.675555039299958,10.950022591745524,4.940365205936156,11.903881207657543
PROKKA_03014,5.29420028340204,5.049834754616306,3.2396068221314036,8.022709337705743
PROKKA_03015,6.4830177123096835,11.460848109433432,9.193435128473698,11.704274692466162
PROKKA_03016,58.864802095662775,67.71308765952524,46.715016404798085,138.45080651250015
PROKKA_03017,1.6289847025852429,2.0372517443010296,2.9095254252745604,25.91776676730762
PROKKA_03018,0.624968024374361,0.6663655440591145,1.3348209721154363,17.927729348626
PROKKA_03019,156.3952800241166,121.89345374442122,100.66819970244038,78.29862637103972
PROKKA_03020,49.7217117167542,29.421797576904616,55.94380088021207,23.809041794347948
PROKKA_03021,78.38040699747911,108.16449848874291,152.77003650988553,64.17746894768278
PROKKA_03022,114.78133681582715,205.1117768077922,81.3390211366725,97.51761198598051
PROKKA_03023,121.54834131001462,173.4772458814143,134.79829012918512,194.24515410840388
PROKKA_03024,43.709229947792394,87.64169294514585,66.36471692319907,89.54666992066463
PROKKA_03025,2.4477890722082374,2.812006598824921,3.7662017349837433,6.23500990881411
PROKKA_03026,0.9543193643900671,1.491194997386907,0.5607903082659511,4.729313171815402
PROKKA_03027,0.35002977080344067,0.19803273547514927,0.539934470355234,2.6019597852018626
PROKKA_03028,0.0,0.0,0.0,0.0
PROKKA_03029,0.10841365768058786,0.24534431050334193,0.0,1.2536177122104537
PROKKA_03030,3.070636164373183,3.414579441430261,2.613282836519332,7.346199793553258
PROKKA_03031,2.632113985469053,9.705642460675264,2.3537030179664598,13.070953239025721
PROKKA_03032,27.523534161364882,286.9725842168715,72.38579413143646,48.2922186194651
PROKKA_03033,1.6349736169329827,2.4666724551095793,3.8430629948813704,8.295341153434613
PROKKA_03034,5.957601301715318,8.595691166840263,25.36232728317288,7.348778312259315
PROKKA_03035,3.4668472823568197,7.787637322560244,12.644916950899995,8.294096541108518
PROKKA_03036,57.13037551423288,8.561771831288645,3.3990671936364687,37.578112398982675
PROKKA_03037,1.3775200737395596,2.4892522584434533,0.5074335604891907,3.260449284240004
PROKKA_03038,6.504303205322505,10.611725582389782,4.666576493784521,4.872479454907773
PROKKA_03039,4.986885227373425,8.061081864229195,3.792362955371062,5.538032260500007
PROKKA_03040,1.0537000564052603,1.7157229351421004,2.695740790098826,0.891529101159376
PROKKA_03041,15.446714720526362,25.071691604495314,12.775053317461573,13.230720039847208
PROKKA_03042,21.080191639385493,43.376396541155316,13.352540040609725,17.33136291231934
PROKKA_03043,5.2039582331167775,9.666472900380723,3.7120494836922333,10.136801663182256
PROKKA_03044,15.108412034760326,4.265016690687465,4.439106738548348,14.02893186994239
PROKKA_03045,8.679505816732357,0.7593579187761885,4.600850064294599,9.60770596742378
PROKKA_03046,59.52362651140109,37.741575037183544,111.85888071949994,80.40195626584787
PROKKA_03047,5.788904244310099,26.98666754400448,0.6426105335703276,2.1075163342160987
PROKKA_03048,3.7991263155554287,18.782562267326522,1.0109411359842677,1.8269079342906696
PROKKA_03049,2.5647140750445603,11.770218999018919,1.060872599398917,1.3490991308477858
PROKKA_03050,3.6424728681038605,24.265276954423353,0.6810491383334075,1.914497340092063
PROKKA_03051,4.320679983354971,20.92958473052984,0.539934470355234,1.6262248657511642
PROKKA_03052,123.24024989610108,129.76513514800624,32.32927220436287,209.67503976297812
PROKKA_03053,0.6076821194861473,1.6460825377451755,0.6817259573528692,0.7300571223406965
PROKKA_03054,4.548117943576498,15.533401996261002,11.342884916121115,10.411750391893811
PROKKA_03055,102.26064731204859,288.2823831859851,99.38058670922975,95.5551640101158
PROKKA_03056,38.87634645977474,208.99367161499862,18.5558544604923,85.38482431222087
PROKKA_03057,34.18068057971442,95.885284534023,29.807757354048633,31.319735726979292
PROKKA_03058,10.354488919525638,31.364054244592353,6.927701186649187,11.553301800296781
PROKKA_03059,39.08632437803106,98.1413459506823,16.79967537762428,30.284333842811396
PROKKA_03060,20.356484045595924,59.69070139965494,9.655753031239488,24.579061117541553
PROKKA_03061,15.498849646231708,43.01455571655374,5.895349594218907,16.378361754435094
PROKKA_03062,8.926105491012937,19.884001931765347,6.03330470172669,21.529100412693776
PROKKA_03063,6.605413669171386,26.323059678837247,2.0008490426080106,3.5284676581171732
PROKKA_03064,12.683730494271904,49.615168572187144,2.4133218806906758,4.776552824681255
PROKKA_03065,393.0572621621103,8.191166392473363,21.60514207043301,35.987853563981766
PROKKA_03066,14.375099752559438,15.494047658705258,27.461616248169257,39.754858446952866
PROKKA_03067,201.60758504368422,137.97856730183315,194.431372717082,109.423185547687
PROKKA_03068,137.92577006982478,266.3309377104056,78.49599564918144,128.9305054385613
PROKKA_03069,10.846954534133015,47.896059239646014,3.3425710699665876,91.58343762560997
PROKKA_03070,298.5563842577826,2647.8793171221814,145.53282003374903,356.9963594256301
PROKKA_03071,193.34943726077975,442.0582007210358,23.629252773694713,149.62389092051808
PROKKA_03072,51.7564290253821,19.35922910300839,146.55572664263823,19.550697189130982
PROKKA_03073,6.036377893224755,26.425340159945616,37.85596632341088,25.010426533459025
PROKKA_03074,0.08860586248371614,1.152981386668076,0.0,0.2195516973566425
PROKKA_03075,795.663813367505,1369.264700462706,733.0972277414936,831.4647352106181
PROKKA_03076,4334.75637952248,6520.4817911893215,6722.444813942833,3966.7808661665
PROKKA_03077,24532.372621068218,15463.11168715678,18939.97810628971,17519.042196939987
PROKKA_03078,28988.245844145742,21381.06317868994,9659.197448789602,30839.389350884332
PROKKA_03079,3356.731178564443,1752.7905230491904,1721.7569924314869,2963.242388635528
PROKKA_03081,261.15541377636305,197.39975596867632,419.50766185427324,310.4065673558509
PROKKA_03082,161.86848930792786,73.24206898140794,236.64825150530052,159.77334351494167
PROKKA_03083,643.6023851501353,608.466632737283,856.7617392518904,533.2706494655771
PROKKA_03084,419.321910071997,555.7732424178574,642.3956136594345,469.4477890051354
PROKKA_03086,33.785641400404444,60.51617699634727,49.732372348046475,49.26023185181486
PROKKA_03087,122.98686683765173,371.56260384729705,134.4583818789892,103.80292682101441
PROKKA_03088,20.102410688912418,54.3702973387743,43.263961512469585,23.819453841389546
PROKKA_03089,71.3576046818887,101.34773372363713,32.38443170255638,89.45264834822393
PROKKA_03090,20.226369666181146,54.02363575796998,16.67662960191159,23.69741868888148
PROKKA_03091,33.82241880217988,165.7647078686811,26.114630016749594,18.160869963171358
PROKKA_03092,6.707834914048657,82.9259487750676,306.4792436546232,104.94571133647513
PROKKA_03093,55.239867966586864,115.49161218322539,83.69500480248338,45.75071163425684
PROKKA_03094,143.58532149173936,68.79355307748757,17.725147690677343,36.850684953084006
PROKKA_03095,1133.5822315813218,267.3350740585942,28.572478448066708,170.23889044594313
PROKKA_03096,0.5532214147904926,2.0089614926877535,1.6670394765159775,1.4345555923880258
PROKKA_03097,0.10841365768058786,0.36801646575501284,0.8919054049554035,0.1790882446014934
PROKKA_03098,0.6489399881904749,1.7845991119312132,0.5068430637159295,2.238950397015567
PROKKA_03099,0.8579087879286887,1.9287079476900066,1.532308699451634,1.4544714790769475
PROKKA_03100,1.4829304458743933,3.6068396781894005,1.0261581818793188,3.434087412842772
PROKKA_03101,1.9853251062757649,4.492867686092449,1.4848197934768934,2.981412253877134
PROKKA_03102,15.783806772469745,34.10173702169841,4.3028806309319405,27.76280618231669
PROKKA_03103,3.201358294741807,4.621681442513865,2.156923279490326,4.695659542857054
PROKKA_03104,1.334337626286909,1.4121782653883057,1.4745796569701561,1.3159336844699074
PROKKA_03105,25.968122234417923,56.09564614931258,21.202756523210937,14.952687103350016
PROKKA_03106,11.08969897701074,23.61608973105407,4.979118568425979,7.4528420868281975
PROKKA_03107,0.10881360266280873,0.3693741022558219,0.20658362344026343,0.41480518314812304
PROKKA_03108,0.09594102655259051,0.73030688362623,0.21526217763750677,0.8212390920070128
PROKKA_03109,1.2194506270757508,8.144374382279944,0.0,5.45363949360896
PROKKA_03111,25.899684839664655,33.303247044872315,23.383241208064163,24.632041959370508
PROKKA_03112,32.59047409753079,152.17607139129598,40.73646774574253,37.965654395254234
PROKKA_03113,33.659435757521784,120.92830726671758,23.26196185351555,35.498353943167224
PROKKA_03114,44.7037106857021,117.67660599606043,43.66094495160348,57.336193510659584
PROKKA_03115,17.00902644241932,223.75118362937005,245.342776939182,99.36349264836474
PROKKA_03117,15.163280159526492,337.81155877460327,98.35317197226291,52.472855668237564
PROKKA_03118,13.123350534377884,297.06708197485506,88.13458927467686,57.97774166974735
PROKKA_03119,13.341952456830878,378.41268425276235,88.10196157970671,57.67793786589115
PROKKA_03120,6.080210386827373,234.15099060639844,57.55635204358529,40.94814258282097
PROKKA_03121,8.442421832774745,247.59803568969164,57.329255990457504,42.42237551797379
PROKKA_03122,8.956745397493286,307.4594568659724,55.15740413145311,47.99975977520748
PROKKA_03123,5.930522432849401,254.6822368468944,30.467359993073945,34.18303818772207
PROKKA_03124,13.22495449280111,115.1200386925202,10.671772539570977,33.81467890174273
PROKKA_03125,1733.7159945018782,1357.2521761319956,844.8876289255298,1683.5782335588765
PROKKA_03126,287.2666068789877,423.41565704192504,780.7460089133713,573.6710148375236
PROKKA_03127,50.25690603956769,109.60590769771945,32.50973863612567,37.4088779644373
PROKKA_03128,1.4377221216906495,1.3780041465331472,1.2523719663830664,7.7954881424059
PROKKA_03129,2.4064546742736543,2.567352963481399,0.8484684534153676,18.910672010306392
PROKKA_03130,1.7922459756728508,7.237953139436238,2.3280916138256855,12.183285530988343
PROKKA_03131,2.970726804792994,15.624099957487637,4.71046279309911,18.176334016740597
PROKKA_03132,0.8717994478656053,3.084923121788029,0.7824200109339317,4.948787286076297
PROKKA_03133,0.9517663430835128,3.500061718004604,0.0,10.612487663239058
PROKKA_03134,3.4705531448098346,14.21718778158541,4.758633389716537,14.332494719700698
PROKKA_03135,3.2014666635232225,15.57213826279163,5.130790909396595,19.16220776366267
PROKKA_03136,3.26201657213343,32.15516566725543,2.028946301645444,40.80497844511393
PROKKA_03137,14.06000731001853,32.09331496863415,103.67449941601285,111.65535517602027
PROKKA_03141,128.79743937868847,203.40957651430014,82.18524844149174,97.92704911333507
PROKKA_03142,4.264665341181832,6.76275301135547,14.275033702764015,13.796577491794435
PROKKA_03143,244.92077254914832,335.6356735898579,146.9716790273353,205.71651527968953
PROKKA_03144,123.01175815284496,526.7143768859462,166.85856438751486,289.1034948620232
PROKKA_03145,3.4536896976776306,7.588284096301476,37.11681650547689,35.74740373765152
PROKKA_03146,13.792187004399304,23.25492888166306,13.739362552515802,27.700262863490213
PROKKA_03147,143.46508007002444,170.93644758742366,168.52487365261257,104.07542982783119
PROKKA_03149,11.659137702773032,25.308138576340983,30.830864925228077,45.987446540702585
PROKKA_03150,5.389305677714651,5.493417917868383,9.724362993036008,5.700643857883807
