,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
b1256,1237.24894309602,-4.74732338421238,0.88864324481541,-4.21690414694006,2.47679191972343e-05,0.00062105557387065
b4153,2191.0401803068,-4.74944343092634,0.549914337383571,-6.81823181546014,9.21678360548957e-12,1.06666545649685e-09
b4467,4162.14886109304,-4.76180459921736,1.01046120340265,-3.72285901383425,0.000196979526695662,0.00361409387699541
b1194,575.529048656368,-4.80200878397472,1.20905901384502,-3.14460149623604,0.00166313208824947,0.0231683539515864
b2751,2961.73790484229,-4.82404082019207,0.611956020080137,-6.24888177371194,4.13401680315517e-10,3.5540733030554e-08
b1887,2536.72934885055,-4.94855050887459,1.05794870798411,-3.73227026894191,0.000189761737065798,0.0035465407877701
b1051,17988.5740142183,-5.04594131267805,1.04251631942411,-3.88093810839627,0.00010405432093575,0.00211553683578156
b0722,2285.30347065725,-5.13674945652049,0.655671276032165,-6.30918206689528,2.80513972930285e-10,2.63770795171008e-08
b2423,702.609312730677,-5.20948476528499,0.580040555608756,-7.2572249036399,3.95112457486452e-13,6.9934904975102e-11
b0723,19729.3931802239,-5.24373981196105,0.523275210667336,-8.1099576770491,5.0637396278963e-16,1.523679254034e-13
b2762,2708.65243591406,-5.25191609440129,0.57027339974953,-7.4559256950592,8.92390303782279e-14,1.91800173148634e-11
