,HM43_LB_rep2,HM43_UR_rep1,HM43_UTI,HM43_UR_rep2,HM43_LB_rep1,HM43_mouse
PROKKA_02694,89.40617022466569,130.3179376866097,57.2608511844345,132.7415838658276,90.48563001057514,150.70462197298443
PROKKA_02695,31.010745998966396,36.900790515786156,22.21029122514103,41.90679811838445,29.67357244131715,44.385325166774244
PROKKA_02696,405.0222187468937,805.4405969857839,210.69734667885888,455.2804273950828,405.68236757641296,338.75598500527116
PROKKA_02697,118.55076142998716,127.61493508274799,30.853954093066516,106.26310964409409,127.87223798059209,109.78088269479721
PROKKA_02698,134.32583425352172,207.6566415825727,38.276284752291566,175.38832648102937,135.58353152015042,122.15569485863031
PROKKA_02699,186.57372023925197,300.4288911808523,91.53384113403683,280.6908068616754,201.32388401687774,169.97035842065446
PROKKA_02700,153.34429184561037,228.57935068311738,34.46624920579718,180.43505585165042,160.6023534908329,100.84067964767722
PROKKA_02701,327.0683743275158,414.7201149007111,85.98798410754313,339.60984965146184,329.0960883826194,157.5471515697585
PROKKA_02702,33.70851437903691,18.16424418594312,17.80314010021099,14.546018016832642,37.54783589135465,128.65550824682336
PROKKA_02703,5.406726520685152,3.6080963245245874,4.378558077296752,2.73051106677075,4.152529889581894,80.98192384282073
PROKKA_02704,4.220734721012181,8.871513347807335,4.42222713464985,4.891524639236469,3.8943494652982524,50.73341909000988
PROKKA_02705,6.796963065184803,6.113422073183033,0.9432979069865232,4.582314149855108,6.017996780653037,60.95890729945178
PROKKA_02706,3.0197997204064424,3.513712038387063,2.785367421154262,1.01249720030158,3.2755620387750892,30.225444847818245
PROKKA_02707,4.91231091874075,4.289299695640792,3.817753069508485,2.9062178945755233,5.812475727342872,33.456294900621835
PROKKA_02708,5.7608486973907524,4.793707138085207,4.987134049304774,3.3925230867247747,5.6152492093287245,60.57978285063785
PROKKA_02709,3.8816302024100784,9.315284892780083,1.1934308351312641,1.774714193787039,2.6314908513754927,34.79246242418655
PROKKA_02710,2.058567696727772,1.8753819393616582,7.031156596273349,1.7797133886991154,1.6493146885381609,40.34210519818532
PROKKA_02711,1.1433505069179022,0.8188735682681714,1.246333896923263,0.7550826578520257,0.79390740939803,24.89604058297399
PROKKA_02712,1.1420333488082546,1.2042449440653842,2.633438289091302,0.5221473165191619,0.9290685055434798,20.0464008705747
PROKKA_02713,36.1621518146532,36.12376138548018,65.07013120877161,72.9751470505734,35.418293210500025,236.44040452839644
PROKKA_02714,76.7066181740542,59.647956416067004,135.53859889539854,26.486429828748076,69.01555627772098,99.73483477117279
PROKKA_02715,179.65118176065147,102.82479295472143,185.91016980642672,60.246759381558505,167.85015572547758,222.42947825199062
PROKKA_02716,56.12843575311647,21.808655708442764,82.81433838663504,11.148155189600246,61.89789540423207,68.08551353897545
PROKKA_02717,3.1596402581474163,2.704107049316902,3.256916065086009,2.2404193368375385,4.68991611058661,6.620655787748056
PROKKA_02718,28.82849586267292,30.942734112924896,17.500407466549646,46.14377534229239,29.889815307659983,36.62289784536112
PROKKA_02719,7.689789209286956,8.209497673940167,2.5090238817326576,6.399859271984987,7.130580459212752,12.191059668317335
PROKKA_02720,139.48281870126058,134.84711029951703,22.578123100865966,183.5445941367404,141.13345335357766,76.98395036020797
PROKKA_02721,154.73691010299277,65.1540296314857,163.9613380454514,45.158305970826426,166.71159838894204,91.55012025469983
PROKKA_02722,74.3033023719354,44.616302791076876,83.07630098488123,28.06813256037566,76.2544765128496,59.92962697473847
PROKKA_02723,4.8463655087373905,9.087057409913776,52.86553991943544,7.881475167089198,5.2677807742124605,67.45225617900806
PROKKA_02724,1037.5968817409328,999.8533425184596,1161.903505764927,1061.4210650201521,1003.555114292992,639.5005865141245
PROKKA_02725,52.48703724873932,34.061399758355634,45.565294125502156,21.275783043526022,54.818744800611064,66.87233535483293
PROKKA_02726,18.291358306461877,20.94674333741316,12.414780505716138,9.880394757228663,17.39791380023683,29.82587606731403
PROKKA_02727,2.1958476213140945,2.2453982747837733,5.0152270508382975,1.7313189900603745,2.2643542413072537,19.581761102988636
PROKKA_02728,4.391505356116488,8.942099365488431,5.850845238334206,6.91587070714469,4.3003318009059965,41.549473135098495
PROKKA_02729,41.000579331850126,41.35938817127975,69.23904177779863,30.782357794950748,41.01490090921837,331.199208494435
PROKKA_02730,128.4226369203332,124.9511602338053,243.78059204494093,117.2444995908693,139.55866356306544,830.9701956149606
PROKKA_02731,84.60019008183204,19.24548342542146,57.203438349139645,5.784451906936212,87.90925456481314,84.38408836766573
PROKKA_02732,53.87424207078048,51.143333615880266,61.81018987077953,35.450164580306996,52.81040953691798,72.10055632267091
PROKKA_02733,164.58286476180112,185.61000582416042,33.829365578317514,250.91060661381766,167.7312512662182,99.77226533370695
PROKKA_02734,44.36246607013653,45.58196727490294,19.2476030769506,30.472271509076393,43.7340025157865,71.76374276152481
PROKKA_02735,58.98403399831719,170.00490294648108,33.01287729072565,239.05879842796224,58.97265826431628,29.640200252136403
PROKKA_02736,184.0965271656201,467.25550735210277,77.56515276488,897.1258087935315,157.16232861043895,125.62673109961219
PROKKA_02737,714.522594066596,211.93500063004853,162.20432052847877,275.56777993953983,746.5318902469543,277.29399498955956
PROKKA_02738,157.31825309102072,112.49992870933242,23.042075857412563,130.52521912565285,154.29664182152746,64.06199142798309
PROKKA_02739,144.13043184904808,67.50028917388249,176.8642749494417,62.96394890258116,145.16298587397534,126.96474898302243
PROKKA_02740,267.3991233720497,198.29033666007388,475.45272585135933,186.63782556581592,262.97671483074265,268.98362159280714
PROKKA_02741,142.14034540255616,114.48283986628601,191.60103280486888,108.61002901917665,146.9727034068832,160.69811985941652
PROKKA_02742,22.989516035408975,22.36950870377645,35.3221988158991,10.16006558279206,23.197218400315773,84.48375799652888
PROKKA_02743,84.04102621891128,154.5067026079751,105.45666329577763,97.54325706476827,86.40406228675309,129.02204815635844
PROKKA_02744,32.78044662013614,7.826339206191872,37.95783464966083,4.3118415254222455,33.49685748704267,52.680632515252945
PROKKA_02745,3.0360810539439353,1.161013451451643,0.9544382673771212,1.5882818726168557,2.5855495476801056,9.27501244769714
PROKKA_02746,6.564782000883571,3.823071467853749,4.618058448986196,2.3931752007128253,5.060505990339485,23.96852278003497
PROKKA_02747,4.529699580609664,4.567825649903181,3.8623761573339097,1.7350520205167983,4.222745394987552,15.248060236660546
PROKKA_02748,10.85333958918355,10.633762434985005,9.201824384737346,8.470892418364702,8.463760426428998,49.18167182197822
PROKKA_02749,6.181590023692923,10.25302918022556,4.30840386755583,5.557000362582347,6.165269377121622,23.924618201179054
PROKKA_02750,498.73876134737213,440.3524205221443,902.9323608884391,306.1472820581748,492.3201179615223,703.8016523231684
PROKKA_02751,319.94111905414985,273.35161786722995,234.88430004595415,147.93254131318045,331.47142377275304,413.86668020743656
PROKKA_02752,345.96103023918585,245.1743121963974,460.29402327573996,185.2980101752546,349.49499806349655,383.85564249317844
PROKKA_02753,178.6767813516275,209.63915614292497,218.91033286468178,125.48425230053432,167.91996393778453,233.65954654153913
PROKKA_02754,202.54514875068793,150.77535581323698,71.69927970058184,87.33498745762343,222.34840901348005,195.91531093757237
PROKKA_02755,218.13312133409786,127.96841898221504,201.36075171166593,65.04827000037776,213.02763203679467,139.91573032259453
PROKKA_02756,246.2881277945828,118.45864187901309,222.79832186453524,71.10876751759463,269.2397807953445,156.52276360004444
PROKKA_02757,38.93639666019745,32.951436193804334,34.974776363924185,41.85808867633514,41.80280719164426,50.18316127186539
PROKKA_02758,19.96738290266536,18.044173147407598,15.257452776208538,44.432404762405795,19.409062356830294,14.25657990677994
PROKKA_02759,1.3481341486113714,1.3609213995627276,0.8219588125022722,3.5311166332099813,1.7452765348474892,3.5500477566667845
PROKKA_02760,1.192155843945121,1.6393501516781401,1.039628166329682,3.3281922652653892,1.4263567594622573,0.6314292731958815
PROKKA_02761,3.4806803155482,4.292091299738183,1.9355871403495672,6.206446391825858,3.6633070060074626,3.5267985828617348
PROKKA_02762,2.333714911407585,4.626055721927443,1.8053599602268982,5.294815387412795,3.5384730617173763,4.386018634210486
PROKKA_02763,5.563471509435917,5.1825905283985865,2.2806975775668024,6.278414387759644,4.969024263576371,5.738710730880974
PROKKA_02764,3.1350252581251765,3.797399756878036,0.7831546125469678,3.6151282525053645,3.784657840746308,5.945716504901312
PROKKA_02765,2.70516190522637,2.707872690661167,3.180100129541392,0.472902883973193,0.6544586029568591,4.6355226882524
PROKKA_02766,22.741973131101687,18.407705259223818,15.239929229684234,11.062988345902623,23.209889859747843,57.886075502051575
PROKKA_02767,9.165804014891217,6.701555621601131,14.891233137611815,6.303611601877577,9.395227675733924,81.31910727472716
PROKKA_02768,0.0,0.0,1.3032557586096014,0.1615026209070005,0.09578841953882161,62.53215830890992
PROKKA_02769,1.4629938087065422,2.0944100305887177,21.96982741479945,1.1697667221730403,1.1297232712577028,368.64891934884014
PROKKA_02770,1.7776162283036059,2.5739948941664412,132.1171387094806,1.582616284298659,1.8773232503349406,117.33249764600252
PROKKA_02771,160.6068866683857,160.4887973533291,154.12366397053583,99.5929064296645,150.2664085288072,134.88668670892022
PROKKA_02772,324.30117428537307,600.8468625833724,14.628460595890404,1443.772504770158,314.9815761945226,112.79771874747505
PROKKA_02773,213.9181978684197,442.36583951720183,19.584556844288635,723.104645031329,210.03027124972846,90.44402711292902
PROKKA_02774,36.01446401900003,37.70687337109243,15.658745255976287,64.19915640562309,35.275999562168955,38.042024856048855
PROKKA_02775,13.962365789236607,27.635345181914246,49.36401658461392,21.72885385106227,14.756048999759505,66.41462806737141
PROKKA_02776,23.37007109939807,27.635345181914246,13.36585433393182,8.728791653126253,23.61450365954118,38.15101711034906
PROKKA_02777,533.4609994693188,399.1065385880596,204.36370047665494,350.76299369814825,530.982945707447,304.99832269873343
PROKKA_02778,85.05071568978381,101.3627647311436,45.48330338741602,60.273657592210384,85.99026004020328,61.95613203547906
PROKKA_02779,36.45165839720992,56.6641662899382,32.02349851966722,49.650812075548366,38.665452994418516,48.104883317215354
PROKKA_02780,84.47681933452591,113.51465806582792,78.44344236970589,96.96750710044213,80.21621041746457,60.36811427499341
PROKKA_02781,42.25355773171441,30.727789963879033,50.613378363106044,24.93398193462834,43.63228118499858,50.49786620601114
PROKKA_02782,59.107883288499124,34.14527276195269,79.17568270248262,25.636873700056416,63.123316667150625,100.76264503167775
PROKKA_02783,35.68953861939519,88.31820428537847,13.879319040873213,67.5561652847319,35.87424079708194,33.2506911764118
PROKKA_02784,45.05106197845135,118.29403107584447,23.06726591471443,91.5028217739584,46.857837445214884,46.8911155626433
PROKKA_02785,170.07512025329083,279.4938319534509,57.356285936408554,247.98081429786293,162.06825855451385,86.44477226476016
PROKKA_02786,831.0079366189661,408.31328959842176,474.72858133807085,296.043884786484,807.1127359743506,405.8727480986463
PROKKA_02787,41.08035803136397,18.669415844329055,19.489054004895873,25.9626575673662,40.46621329095311,27.22483584950683
PROKKA_02788,2399.4049254330107,1379.4777208697142,1830.383390595158,747.2453783417844,2348.756819959028,1156.4316089679517
PROKKA_02789,288.5623577704727,304.57337745819115,223.0228005529788,232.91362188876568,284.20052598533044,249.82385501743647
PROKKA_02790,109.9457444318756,118.3256183248236,69.89299859838694,62.12955618223632,105.65413043826564,107.6297914672213
PROKKA_02791,42.563193830798326,55.63458956602135,52.07214652227332,26.69156964806171,52.92937206778714,62.5343631732768
PROKKA_02792,177.96405766922092,316.44527346411155,356.3950403714121,379.0055722048757,194.325666336604,202.29937864237388
PROKKA_02793,1776.7080472650139,418.15756868598976,3553.6700629940597,186.10456560837383,1939.290082386127,2556.9824089169224
PROKKA_02794,2439.854251718752,543.5663929494893,4986.471430996276,421.42287725914105,2465.107843651396,3677.4028874522937
PROKKA_02795,2898.8797400788562,693.498137133657,4763.160292106826,414.58647186880467,3010.8819578046127,4397.003045116693
PROKKA_02796,2022.4476101805037,541.5670416753666,2734.6862807893494,357.96564868770383,2047.4932436066788,2631.2216003238445
PROKKA_02797,18.522036339318774,14.693200776935132,18.379632549659874,12.043189870055777,18.04859415297784,52.60535049226943
PROKKA_02798,114.65276711662726,2098.291930564932,862.3152954356956,1574.6105944318963,109.21410467119325,661.0717312753624
PROKKA_02799,9469.69605029008,2109.5965372824917,543.3495030156973,2773.242594195779,9014.572900468864,727.5108765791306
PROKKA_02800,4.16081119526607,8.535154279361187,3.1378240569182423,5.016123500460116,4.381931097662194,12.959378544508677
PROKKA_02801,5.245673787638783,4.08726264768994,2.3040204843098158,6.909579592513601,4.131992431559667,6.716982984278965
PROKKA_02802,6.877769131051234,7.927907200627318,2.2832189236174227,5.681476121382726,6.202444300765692,15.531458935417183
PROKKA_02803,0.7839805581360367,0.8178406046622176,2.161044645507274,0.7230651420261537,0.667108362322251,6.300161049344055
PROKKA_02804,1.1317818372903192,0.38519143044328363,1.447568576854276,0.13453966205029513,0.718168372044896,17.583924791326538
PROKKA_02805,3.3129686057297203,1.665984156131797,2.535644824774914,1.8155122212304193,2.402078828435065,41.068025938363434
PROKKA_02806,2.5060184713156803,1.628802270053885,2.921443655350796,1.7067241608227026,2.760738928555036,30.417771667510834
PROKKA_02807,5.777008160777542,5.519020464871579,3.88889132546206,1.9879235648941775,5.002040580951737,17.124207764459474
PROKKA_02808,2.707646224246105,1.54825643433448,4.101989468655774,1.535801012125486,2.758344422956453,29.684612558570556
PROKKA_02809,1.2739843790073904,1.1874496118924542,3.944526629282605,0.6932290081740728,1.4127013231377052,27.1808771267953
PROKKA_02810,4.669550961103896,5.933259188181105,8.05321258214601,3.6142830387814597,4.927214973900615,86.32315312100623
PROKKA_02811,2.1194177178803497,3.3908398996213798,7.949860127518568,4.102166571037812,2.7587064827180625,112.08295717141324
PROKKA_02812,10.582660967088064,16.40095057209961,11.641028207349137,16.576281597857722,10.129120015480606,65.87238673741922
PROKKA_02813,12.684600257554509,14.929921784110757,11.914370366000187,12.377113746884707,9.614048198772325,35.71970784281046
PROKKA_02814,2049.036064948711,290.0055223708627,5713.77077358649,78.63619735075358,2179.2647768508377,3992.630840697086
PROKKA_02815,4460.458309564211,767.7505493377015,7902.658027256622,298.15386554635904,4590.744982452244,8944.57143387308
PROKKA_02816,3788.2124667161193,620.6844544463896,7018.815290638743,201.85345011103266,3894.009988776084,8416.929250636622
PROKKA_02817,3836.8095345634524,643.7987247526621,6555.104594571883,380.1424091172018,3728.9410406228435,8068.577488347636
