,HM56_UTI,HM56_LB,HM56_UR,HM56_mouse
PROKKA_04491,2.047347701834669,4.059195395819175,6.895025385516375,5.888019969328491
PROKKA_04492,6.223937013577393,14.970082310822491,23.763533965748337,19.241208114055606
PROKKA_04493,7.615107639867889,19.39748956338349,16.687091204302522,31.50367260729177
PROKKA_04494,134.1633990845118,18.26634260778523,15.354540757144873,70.54841761021055
PROKKA_04496,103.90521988441962,112.93472111108018,225.11170424693486,203.0183317836657
PROKKA_04497,78.9757142313113,30.050911421477757,50.039424422989356,40.27210232233697
PROKKA_04498,17.48196741789308,28.007279939516607,59.373328248997694,56.1125448773696
PROKKA_04499,48.15969219728665,53.04055354357126,260.03675052691085,169.34881276022273
PROKKA_04500,220.06363162095087,15.348581869879222,53.58234220491493,270.41334989875656
PROKKA_04501,9.173606684366105,4.229309967533067,99.26103421416113,25.776336771571657
PROKKA_04502,47.19622664955919,46.44215997924679,303.67216409654066,103.34552122995159
PROKKA_04503,19.57416722038981,50.65006462861426,57.359070567499344,99.63009719709622
PROKKA_04504,106.57670688434467,9.896253391200675,22.220211037303173,57.829733649752335
PROKKA_04512,91.60592425198499,80.68476257171707,86.78108736458717,90.9709379002457
PROKKA_04513,53.91176846514942,36.54163807847875,50.17085974195286,138.21784219222533
PROKKA_04514,88.7548116399576,115.82512630457231,190.39212404594508,299.2802554433049
PROKKA_04515,169.1503096340771,272.0758238481022,698.7066557972666,852.2674107260656
PROKKA_04516,210.09882116227368,199.42956528448832,114.48802595089133,155.29652669103896
PROKKA_04517,43.97702863540868,28.975745857390066,21.243159151199272,36.90526802204108
PROKKA_04518,152.599907066182,255.87071434197637,66.05465210996701,98.30731362061609
PROKKA_04519,15.950329384453598,4.643772079035853,7.337074133980063,12.539731849120553
PROKKA_04520,49.581109505343285,49.09219943607649,92.33996603126522,25.651241926238292
PROKKA_04521,89.0437119955379,86.74376128537219,228.22740502262693,137.0464553169118
PROKKA_04522,120.79111018342125,86.30653908172094,116.58282738505713,103.79795937214612
PROKKA_04523,33.00242601449413,138.9638914285353,246.6029232610352,82.14155858461328
PROKKA_04524,15.588190425199652,10.255060010217798,25.455785626945566,15.15315908452664
PROKKA_04525,12.98965096209719,18.57157409563362,18.03843632661806,15.050294545403947
PROKKA_04526,27.504513029563,30.267591815839058,39.760973246907234,32.37017518852215
PROKKA_04527,9.525798335487412,13.865531794266102,46.003643433785946,23.122587418111657
PROKKA_04528,19.849538004571308,33.4013137541281,156.52751881304923,28.64428210791082
PROKKA_04529,453.47167516394154,519.7902986146787,321.3958835985995,382.45575383151
PROKKA_04530,338.8304941187998,134.98404675374812,144.12638878300353,172.64711971165673
PROKKA_04531,223.14427338776935,59.916628987922714,124.52406542845604,239.47249002772253
PROKKA_04532,210.61515226561446,62.13330205541767,127.37871126654079,199.82724217771343
PROKKA_04533,103.67446590624989,62.184240839654265,65.07700526076376,105.18391003266625
PROKKA_04534,2711.708881314323,759.4559708766528,1044.6662793827277,1733.2599970646158
PROKKA_04535,919.2100616754179,711.4411127311985,799.2371639476705,877.0227285851262
PROKKA_04536,550.3388819924685,1434.9675385132512,1735.5072320424374,651.5534180028754
PROKKA_04537,372.70096033652584,767.2042950511534,724.2966504166856,414.8097357822498
PROKKA_04538,444.00647892436814,243.06087991041025,309.2256621628258,389.8804465470914
PROKKA_04539,445.41254701125507,153.91526180910057,170.37363597847548,224.00122966425482
PROKKA_04540,424.20384517431296,256.45478315628634,213.95679387021949,299.377222537625
PROKKA_04541,117.10507030608062,54.483197183392434,60.617121626706506,78.0654955298009
PROKKA_04542,774.412024970806,1840.3157528580648,1059.3857068678844,1192.1826573130952
PROKKA_04543,731.9231322996701,517.2610158352026,182.80765222992014,450.0162903764927
PROKKA_04544,6232.340136899221,5401.118164779059,1098.0985785724697,1365.480955378208
PROKKA_04545,11532.121775610394,5740.025139169024,1034.7689078782246,2970.8867654725163
PROKKA_04547,215.4805092421895,178.91389379066214,120.0172965925324,92.0309015451575
PROKKA_04548,22.66554890952362,28.785958605040097,47.08653460373446,29.294937677675566
PROKKA_04549,135.4724011155354,472.9854768905214,399.78558470667787,491.6657451633598
PROKKA_04550,41.69927475697376,181.75829376176472,321.16496373892465,185.8406302819305
PROKKA_04551,4.553853382642595,35.73746360881287,27.237910636265006,16.1907826555044
PROKKA_04552,140.96615783590963,228.64159414345542,335.0814421940177,112.02640241152328
PROKKA_04553,24.922902066017492,42.5787767390984,78.12929326239853,64.78083407586345
PROKKA_04554,101.11586314700733,165.90479473867413,112.69108536856992,144.19954922735468
PROKKA_04555,41.8320224481965,22.706933925296184,26.044450669568683,27.504413281725714
PROKKA_04556,48.14073575936458,28.11273419781197,18.652594123115012,10.738784414365165
PROKKA_04557,335.78049724049254,487.449873346499,466.8620683732546,516.6801709349952
PROKKA_04558,26.28068296276246,38.7662874687225,114.73913225938519,61.83353272153184
PROKKA_04559,85.7176498046414,96.6873331461929,57.60365864722487,61.61778397785258
PROKKA_04560,48.872358881024546,23.901562787158092,34.600346356706034,35.55538193890416
PROKKA_04561,70.12934209269598,18.501152093225933,36.281645019978036,42.680702055760214
PROKKA_04562,145.00174409502802,40.285736235988296,160.7674993139655,134.21564214589608
PROKKA_04563,805.1795932923936,324.70208761117175,459.5227713541794,300.1545155340526
PROKKA_04564,6.535133864256261,4.624891775449294,5.885075191972069,35.9905220625204
PROKKA_04565,3.0620783544743078,3.8989751622116446,4.824986415765419,22.38790636904645
PROKKA_04566,2.6685290073466286,2.9563821770255587,1.048806810048735,19.518457258660856
PROKKA_04567,7.876718130047881,16.30801561520218,8.545228390670776,22.72115126415122
PROKKA_04568,68.1488345423495,88.55206727529101,62.096994680859886,65.15094096061975
PROKKA_04569,38.948931484101756,44.469457488234475,61.003757980424105,64.57368956687911
PROKKA_04570,30.1511737173134,49.55898437603886,42.12212074496465,38.570696850966705
PROKKA_04571,54.938249047253976,151.4807490470962,390.27986102902986,99.67815624212636
PROKKA_04572,1331.5495886472586,4028.2591449514634,3469.3997938262896,876.0241402828232
PROKKA_04573,77.09444749321976,27.321239626252517,40.891448293824546,45.035245610437585
PROKKA_04574,279.3074589383281,160.36631025581906,86.02525208754075,176.9573391570171
PROKKA_04575,100.44689601159072,55.91915939849435,29.441555819056042,88.45858810914437
PROKKA_04576,24.214081392842054,33.17320430425744,9.143477805294108,37.60687290696738
PROKKA_04577,6.308993720859131,2.414352638362411,2.071574278606605,5.024105315208052
PROKKA_04578,3.544836306605169,3.3974839252327205,4.950008371816523,6.125513266127551
PROKKA_04579,4.573708603854425,3.763763167920192,3.9303367395283995,5.471788755159174
PROKKA_04580,2.4882211871156947,4.676271134556448,4.544173302000201,4.423314175305453
PROKKA_04581,4.317891003977822,4.3984375642220215,3.6889316459387222,6.803656973033388
PROKKA_04582,3.0199115058069212,4.832138771358598,7.577216764855199,11.765449974683369
PROKKA_04583,90.56744246321468,111.86764560533699,55.383966839481694,66.28471850861803
PROKKA_04584,40.82185170943673,80.85216220504597,54.231891118275335,29.26280194803606
PROKKA_04585,43.35294057733218,34.8918072321478,65.52043344866532,72.1391215084538
PROKKA_04586,51.10215469826321,40.3752570100261,73.90478631475175,21.08887152329733
PROKKA_04587,365.220753262892,1277.346213181102,1086.2251682655851,862.3005245081575
PROKKA_04588,38.77206773432781,10.830939348302998,23.767708711895878,31.391794016703635
PROKKA_04589,37.23957959370748,42.67307674272622,45.531143837286734,35.309719753566796
PROKKA_04590,52.25948070192166,28.653575030036528,72.02003764714405,61.3032728462472
PROKKA_04591,174.32223812741012,89.56882661060258,176.18372579167834,134.3029695298789
PROKKA_04592,175.62111474294852,364.16566909972585,820.968312893184,211.10597276738932
PROKKA_04593,550.8856743487397,234.12158579910363,132.13317922599754,144.7386514677517
PROKKA_04594,50.60711146170316,28.63123400981054,134.1381440107751,33.124731590001
PROKKA_04595,18.63974032963505,48.841964462355705,26.827113433300372,47.91091345848995
PROKKA_04596,53.38738316311421,15.52949753703548,40.084597496975974,36.92677458848749
PROKKA_04597,635.5517638948608,413.18185123057236,143.53418154315844,267.6448430573022
PROKKA_04598,523.7890009768688,288.6026324582233,80.34281962358386,150.0768414820829
PROKKA_04599,82.68999830131561,216.86093541914332,220.45272911733244,35.73068471718885
PROKKA_04600,103.95957042578556,1109.8839355751595,451.29373355802886,214.62195546459992
PROKKA_04601,1.0215530923417286,1.6275892815792716,11.155921987904433,5.669355596534705
PROKKA_04602,1595.7596759694102,1692.1178860542689,1073.6746267084209,889.163892020259
PROKKA_04603,1568.5363560317783,594.9380474295983,392.80887382214024,663.0935131645118
PROKKA_04604,4102.544794834295,917.8971437856281,638.822642757471,1387.23784641244
PROKKA_04606,2341.7262878843308,293.0751962833776,160.28148790369326,708.6268640540836
PROKKA_04607,81.0585902110382,105.10154290545671,412.7787307265915,472.9323625795335
PROKKA_04608,16.970394502310953,26.986005507277532,85.10132470801285,122.01398622648126
PROKKA_04609,8.289861435716187,11.36530582288026,25.798816988566397,42.07239872525231
PROKKA_04610,15.129809851695345,12.301272184764514,20.58759888660999,30.602661453725194
PROKKA_04611,13.356090892919475,18.387315081695377,31.163962380528794,17.757137507032233
PROKKA_04612,73.13557011522244,158.358778467865,287.7982151779626,96.4617427597679
PROKKA_04613,30.927009702979703,105.92737203992613,94.49712133630969,47.78164469510777
PROKKA_04614,2.368595168504363,1.7346779163709845,2.4587974753299697,4.730488770812776
PROKKA_04615,1.42134712077117,1.0580909052348069,2.049328590183704,3.3813602044076885
PROKKA_04616,1.8304174162226359,1.032917476991619,3.4943466126838754,4.267222459052647
PROKKA_04617,62.062391354568355,350.93781619649326,141.99593554896387,110.54221191458262
PROKKA_04618,101.41662323639112,56.710911149831624,116.25493064951029,123.01450752855527
PROKKA_04619,66.08121947602422,91.22117839629489,73.90057819289582,86.44215588887641
PROKKA_04620,61.719738739369184,54.2417054053059,32.43351366681897,49.05437956680399
PROKKA_04621,29.53139593115713,13.347431284157041,14.486772473626056,16.062607240448262
PROKKA_04623,209.8276630152647,124.87902498762743,104.16168695447209,101.29516646494577
PROKKA_04624,334.27544685471946,118.42855951303318,219.69166948229343,339.64195599055375
PROKKA_04625,408.13423206430195,237.27316750105598,297.97426708793205,396.8923558823693
PROKKA_04626,263.7900254850964,499.5904550722906,539.779871332795,354.82482111865374
PROKKA_04627,311.92967786101923,531.5712918169459,1088.628169798932,452.08457604241414
PROKKA_04628,424.0578054155776,187.9025412062578,390.88432266918227,402.0426936557041
PROKKA_04629,242.10589793622978,240.8135192077447,319.08273896732203,255.73286732274346
PROKKA_04630,163.21627995036164,124.12218318486927,155.17674336588544,137.2826784780959
PROKKA_04631,141.95292006431646,90.85658738886596,108.56284207630347,116.34633648390776
PROKKA_04632,135.02007935359543,107.29791685416511,150.49403166669708,143.89203785173268
PROKKA_04633,46.19600505948225,56.59092316597021,54.28697747874068,51.68516009360681
PROKKA_04634,87.11604493238063,53.743164882603494,55.0052003658029,51.18346379299009
PROKKA_04635,110.63909194069225,148.58993853071874,122.22713562628759,103.84084702351167
PROKKA_04636,120.15890546222685,95.42353949968778,112.23142607280103,114.97873561491326
PROKKA_04637,118.42081695610337,81.09151046610718,146.6590548478809,132.63506818082968
PROKKA_04638,314.0822086455101,218.08972753299324,275.550161676882,293.47545012193075
PROKKA_04639,278.17358914840116,198.32278281800762,298.2060072886658,325.15198054853386
PROKKA_04640,795.5422772895561,246.3535541739227,569.9205803901743,657.5025268751968
PROKKA_04641,118.79673864167522,208.7252930640236,166.14717451531305,250.99591101822486
PROKKA_04642,8.961962257839545,7.129961966650704,82.09620476633056,16.048152187278724
PROKKA_04643,20.31838211703601,20.31813620097083,244.19244936103584,43.46342350909187
PROKKA_04644,1.5333419758443971,5.605851797537872,10.22006647522497,26.85239615514335
PROKKA_04646,30.220989348482007,11.861030482029449,3539.9745576913883,45.51971644333982
PROKKA_04647,20.75023489100166,12.975157616079406,1534.8952097068502,24.18823968839059
PROKKA_04648,20.512786094221916,11.09995617572702,1082.8436638102164,24.95574178071638
PROKKA_04649,20.958478460705273,11.825246789903536,974.2833786524598,30.96319922713817
PROKKA_04651,46.40758981547989,11.730483538288876,237.94358397095303,520.9212170956097
PROKKA_04652,10.28538002677826,14.376619263880434,21.795074461257926,18.146130425111764
PROKKA_04654,34.692275566270524,19.13192685465683,8.985918222329717,8.09153507229565
PROKKA_04655,8.343208930328688,5.113672472972386,2.9882878779457838,5.44824704925908
PROKKA_04656,17.087668423530364,20.178595299967043,8.533888018202383,15.548843565135732
PROKKA_04657,17.960813276006032,10.28334022046939,25.60572153705192,14.886710174416422
PROKKA_04658,0.6229884923511438,1.7862399633808008,1.4294271014458337,4.849103197672429
PROKKA_04659,0.6624598742320872,0.6287711257509472,1.2524013523554456,2.891799281274891
PROKKA_04660,3.0377226132153425,5.446124161366196,7.6394068093456795,11.622352114169
PROKKA_04661,3.261915099035742,4.112608734341725,7.6532833277111525,14.818927831798574
PROKKA_04662,2.2074278509757366,3.9688622404319562,11.848364080532251,12.340172114034464
PROKKA_04663,10.483486307936472,44.82599337408179,201.47727132900823,152.4552957531766
PROKKA_04664,1.2260963225199055,1.789915503355033,434.3430857576451,474.9649237934892
PROKKA_04665,1.8117527772107644,1.497381984801727,336.1875443334925,367.87041408404514
PROKKA_04666,0.5831553252592677,0.9810705990334124,213.04111812824303,109.31172612842185
PROKKA_04667,21.745985038690748,10.059902170221545,30.355293494318122,29.72185324798208
PROKKA_04668,282.72082270539573,89.2376580526946,56.44772284240785,101.04204949946667
PROKKA_04669,77.84295569800547,28.4764445974054,20.12513552600704,37.90133643382619
PROKKA_04670,46.39023611551968,47.20026683858031,44.80530611270358,44.51054114237158
PROKKA_04671,260.1027404666006,255.22786329917457,373.87779620476465,279.43988740268526
PROKKA_04672,183.01664586084772,203.19526114887938,227.7065551785135,205.08944206540883
PROKKA_04673,67.96838309621216,74.8697980261102,106.40466914235893,47.728533965227854
PROKKA_04674,106.34796766856239,60.031828916821084,87.83951361892424,57.676239458996214
PROKKA_04675,70.79956439425655,51.018856065574205,146.82654070502159,70.19550597386446
PROKKA_04676,78.10901886912711,67.34914285120352,152.32946245747084,50.40488793024058
PROKKA_04677,24.892879159440756,26.057735018912926,48.52002451505389,43.32335712304876
PROKKA_04678,18.140027852255635,102.16086548854719,178.02662094037683,148.99154393418289
PROKKA_04679,210.10465089810265,206.19185350082373,162.09726542446526,181.05287167127736
PROKKA_04680,8.89318582183402,28.693920421174173,44.8688981888482,11.65745736677201
PROKKA_04681,12.781475814948072,40.822317234970406,54.34570082431869,17.25162077334147
PROKKA_04682,1.5664056224577951,0.8565624019916043,1.8747497430666324,5.1394803564942695
PROKKA_04683,0.5231836717579917,0.5211000327090347,1.1117737698515382,6.717131215009536
PROKKA_04684,1.0086932579770806,0.4255098442944854,0.22174029291764433,3.367147308244037
PROKKA_04685,0.9004509021443923,1.0604106785819931,1.1579809169333715,10.404763126204507
PROKKA_04686,4.368574392730919,2.2278598135298058,2.191199400406579,22.35617358970726
PROKKA_04687,6.541834274916812,2.2468209202519414,2.9588218358592573,34.75461137739999
PROKKA_04688,0.5353935945246908,0.35625441664263635,0.27742434798190346,17.773925538192557
